"","Dist","CellID"
"5544",0.0537219836101844,20622
"5545",0.0452588996810606,20623
"5546",0.0334596781141826,20624
"5547",0.0281300249020629,20625
"5548",0.0406071325049008,20626
"5549",0.0230215283194929,20627
"5550",0.0392559399955009,20640
"5551",0.0337137485861561,20641
"5552",0.0274774859598492,20642
"5553",0.0304181082476746,20643
"5554",0.0380740596484904,20644
"5555",0.045467859918363,20645
"5556",0.046132507275829,20646
"5557",0.0277673638273597,20647
"5558",0.0314107721968061,20648
"5559",0.0383772807404238,20649
"5560",0.0451891652044801,20650
"5561",0.0360719803652662,20651
"5562",0.0371788205123087,20652
"5563",0.035546024146259,20653
"5564",0.0185577837802436,20654
"5565",0.0285704138222213,20655
"5566",0.032615315469939,20656
"5567",0.0359574746109084,20657
"5568",0.0347740008162703,20658
"5569",0.0242442997207528,20659
"5570",0.025124314693271,20660
"5571",0.03131669723955,20661
"5572",0.0256170955763711,20662
"5573",0.0294255161359832,20663
"5574",0.0308856349262629,20664
"5575",0.0324143677549854,20665
"5576",0.0282184193961995,20666
"5577",0.0308629728457265,20667
"5578",0.027988563070484,20668
"5579",0.0298316781522899,20669
"5580",0.0300827688842568,20670
"5581",0.0360092553449434,20671
"5582",0.0337223920440569,20672
"5583",0.033341511448085,20673
"5584",0.0373875835901154,20674
"5585",0.0333526350831095,20675
"5586",0.0336418144071321,20676
"5587",0.032165799458686,20677
"5588",0.0299361893206859,20678
"5589",0.0357360139607391,20679
"5590",0.0376668906842404,20680
"5591",0.0351339937779149,20681
"5592",0.0401185321233413,20682
"5593",0.0375732294910791,20683
"5594",0.0409809765969584,20684
"5595",0.0406664717363548,20685
"5596",0.0382042271265907,20686
"5597",0.0363183096039786,20687
"5598",0.0375206483603001,20688
"5599",0.0356724034531183,20689
"5600",0.035221817450546,20690
"5601",0.0305843611542586,20691
"5602",0.0285901236430247,20692
"5603",0.0287422212627689,20693
"5604",0.0291771611227413,20694
"5605",0.0350266516608176,20695
"5606",0.0327235867544432,20696
"5607",0.033408225320534,20697
"5608",0.0306914866902664,20698
"5609",0.032211594688639,20699
"5610",0.0341501572761935,20700
"5611",0.0305947181916306,20701
"5612",0.0266450258261596,20702
"5613",0.0262786159240453,20703
"5614",0.0322114074726052,20704
"5615",0.0319664196129129,20705
"5616",0.0304896486364092,20706
"5617",0.0271517458875934,20707
"5618",0.0317203857880979,20708
"5619",0.0294421432068065,20709
"5620",0.02543778468608,20710
"5621",0.0307981412434066,20711
"5622",0.0303991591399928,20712
"5623",0.0308991389279608,20713
"5624",0.0331781468459092,20714
"5625",0.0327116797695452,20715
"5626",0.0337124625527867,20716
"5627",0.0333406971805171,20717
"5628",0.0315444825649948,20718
"5629",0.0308265919410112,20719
"5630",0.0273089135518401,20720
"5631",0.0273704471782575,20721
"5632",0.0328465575656264,20722
"5633",0.0289067930712657,20723
"5634",0.0300909468478069,20724
"5635",0.0337130071169962,20725
"5636",0.0329949856388849,20726
"5637",0.0290170513258208,20727
"5638",0.026992354285256,20728
"5639",0.0264829417659293,20729
"5640",0.0238694799682428,20730
"5641",0.0257734685557573,20731
"5642",0.0283159199051738,20732
"5643",0.0289206481229894,20733
"5644",0.0325499867463627,20734
"5645",0.0342851593998909,20735
"5646",0.0343281676698288,20736
"5647",0.0349295735394697,20737
"5648",0.0342437007104147,20738
"5649",0.0325462380460243,20739
"5650",0.0368900418961717,20740
"5651",0.0349492316458006,20741
"5652",0.0273964992380772,20742
"5653",0.0309467146727517,20743
"5654",0.0307775820374072,20744
"5655",0.0317703944790819,20745
"5656",0.0355918026373275,20746
"5657",0.0307125633915833,20747
"5658",0.0288439152406815,20748
"5659",0.0257343235558451,20749
"5660",0.0219020777843927,20750
"5661",0.0240116576499957,20751
"5662",0.0271745773475005,20752
"5663",0.0212173762722077,20753
"5664",0.0260198516897934,20754
"5665",0.0264225972414857,20755
"5666",0.0273582438024699,20756
"5667",0.0228680985352764,20757
"5668",0.0273439439733368,20758
"5669",0.0338753103533033,20759
"5670",0.034098414491171,20760
"5671",0.0324683627688824,20761
"5672",0.0308176200497325,20762
"5673",0.0305386470306941,20763
"5674",0.022919298960325,20764
"5675",0.0245700764731629,20765
"5676",0.0300990160378202,20766
"5677",0.0314281619864442,20767
"5678",0.0288164753403089,20768
"5679",0.0252536093098154,20769
"5680",0.0232166680172215,20770
"5681",0.0233956192153449,20771
"5682",0.0359779588522234,20772
"5683",0.0359249234800642,20773
"5684",0.0295081283488304,20774
"5685",0.034011776322354,20775
"5686",0.0236864720775334,20776
"5687",0.0280785641622702,20777
"5688",0.0222823550160271,20778
"5689",0.0283118018753735,20779
"5690",0.0391723533617507,20780
"5691",0.033126468382075,20781
"5692",0.0249948525794001,20782
"5693",0.0252299547841641,20783
"5694",0.028387616410585,20784
"5695",0.0322670678762644,20785
"5696",0.029049833757175,20786
"5697",0.0274863569312635,20787
"5698",0.0465446448786856,20788
"5699",0.0290837194958308,20789
"5700",0.0402054385018978,20790
"5701",0.0341213088898084,20791
"5702",0.0401672210247967,20792
"5703",0.0342249554733004,20793
"5704",0.0409902157311137,20794
"5705",0.0331899824787222,20795
"5706",0.0313164449892133,20796
"5707",0.0357230219294216,20797
"5708",0.0333765068649526,20798
"5709",0.02546624843881,20799
"5710",0.0260219494744272,20800
"5711",0.0228365603675357,20801
"5712",0.0246554102586167,20802
"5713",0.0211413972571758,20803
"5714",0.0250901646554605,20804
"5715",0.0223785139599785,20805
"5716",0.020290600955756,20806
"5717",0.0285191822368362,20807
"5718",0.0334211790045821,20808
"5719",0.0259089774883425,20809
"5720",0.0246819398328794,20810
"5721",0.0334714109413999,20811
"5722",0.0258696079983974,20812
"5723",0.0278089769886548,20813
"5724",0.0397849747035004,20814
"5725",0.0383963362934503,20815
"5726",0.0378285891290364,20816
"5727",0.0342839219241119,20817
"5728",0.0242213387353397,20818
"5729",0.0313810585496714,20819
"5730",0.0302990349408491,20820
"5731",0.0263668589923898,20821
"5732",0.0206781590945204,20822
"5733",0.0242967768726018,20823
"5734",0.0271258942397488,20824
"5735",0.0226698112322177,20853
"5736",0.0192681970012487,20854
"5737",0.0234457577147849,20855
"5738",0.0187231481298924,20856
"5739",0.0111275318549047,20857
"5740",0.0210434764432765,20858
"5741",0.0426221559676201,21071
"5742",0.0367159541255459,21072
"5743",0.0317826208032009,21073
"5744",0.0418362206458198,21077
"5745",0.0381512480040826,21078
"5746",0.0404562957079509,21079
"5747",0.0320488913882983,21111
"5748",0.0480723053262134,21112
"5749",0.050332190521107,21113
"5750",0.0468626206344383,21114
"5751",0.0360552128778361,21115
"5752",0.0354092363907037,21116
"5753",0.0210556752016024,21117
"5754",0.0210451387386025,21118
"5755",0.0307110401186595,21119
"5756",0.0371254420617878,21120
"5757",0.0284289271842425,21121
"5758",0.0224160088690139,21122
"5759",0.0195420366937501,21123
"5760",0.0318627213983898,21124
"5761",0.0317044562886405,21125
"5762",0.0300639574406301,21126
"5763",0.0333037243906601,21127
"5764",0.0478251324662677,21128
"5765",0.0505583154150499,21129
"5766",0.0364767159200541,21130
"5767",0.0268454354622935,21131
"5768",0.0348376408057435,21132
"5769",0.0299858825170095,21133
"5770",0.0353201577614878,21134
"5771",0.0300582221162032,21135
"5772",0.0395016980027828,21136
"5773",0.037194114417381,21137
"5774",0.0259054032006379,21138
"5775",0.0237588145066335,21139
"5776",0.0270284724297497,21140
"5777",0.0318009759972329,21141
"5778",0.0294226125939156,21142
"5779",0.0346925203714085,21143
"5780",0.0249147373233292,21144
"5781",0.0398406817677975,21145
"5782",0.0326298127087104,21146
"5783",0.040233534113967,21147
"5784",0.0252074977879187,21148
"5785",0.0270038128381561,21149
"5786",0.0265551831529353,21150
"5787",0.0268447766615984,21151
"5788",0.0258248935431208,21152
"5789",0.0313326471001427,21153
"5790",0.0327088681571282,21154
"5791",0.0249375413046725,21155
"5792",0.0251646256629556,21156
"5793",0.0269331479797236,21157
"5794",0.0229156828626807,21158
"5795",0.0274894861681108,21159
"5796",0.0285985587832568,21160
"5797",0.0240561998291837,21161
"5798",0.0233011155146482,21162
"5799",0.0322659651358157,21163
"5800",0.0303868709915238,21164
"5801",0.0306160732280427,21165
"5802",0.0359978911829853,21166
"5803",0.0225834118805204,21167
"5804",0.0227044510277694,21168
"5805",0.0246982044637178,21169
"5806",0.0207091571020841,21170
"5807",0.0255324346309708,21171
"5808",0.0286334585622621,21172
"5809",0.0311023994560163,21173
"5810",0.0326624737675106,21174
"5811",0.0611767606518901,21175
"5812",0.0238105142074293,21202
"5813",0.0243588188808072,21203
"5814",0.0260738991052592,21204
"5815",0.0269417502035874,21205
"5816",0.0269383591682378,21206
"5817",0.0269425085868473,21207
"5818",0.0243141697345925,21208
"5819",0.026765083426926,21209
"5820",0.0285596921168299,21210
"5821",0.0281260198996437,21211
"5822",0.0204008425050065,21212
"5823",0.0204994930086525,21213
"5824",0.0254880597663876,21214
"5825",0.024304845937948,21215
"5826",0.0273990961356095,21216
"5827",0.025463147156283,21217
"5828",0.0314822550575667,21218
"5829",0.0326624229975883,21219
"5830",0.0265269948361267,21220
"5831",0.0289357851353008,21221
"5832",0.0314771659344674,21222
"5833",0.0322498243783959,21223
"5834",0.0313803357430842,21224
"5835",0.0183338670413437,21225
"5836",0.0592623882551198,21315
"5837",0.0611315515045456,21316
"5838",0.0665353086697798,21317
"5839",0.0707612278118261,21318
"5840",0.0619812594642107,21319
"5841",0.0651063662595242,21320
"5842",0.0333698491869552,21340
"5843",0.0372655614203343,21343
"5844",0.0229360006782238,21344
"5845",0.0380487835799616,21345
"5846",0.0548021376856141,21346
"5847",0.0500649952117065,21347
"5848",0.0412925812363608,21348
"5849",0.0459377803488129,21349
"5850",0.0300158027596475,21350
"5851",0.0282021156598182,21359
"5852",0.0374391130369586,21360
"5853",0.0307465030225641,21363
"5854",0.030390380063258,21364
"5855",0.0323780708562898,21365
"5856",0.0304282551479458,21366
"5857",0.0374395456591424,21367
"5858",0.040034218208033,21368
"5859",0.047255365022191,21369
"5860",0.0546424166483247,21370
"5861",0.0413630132815975,21371
"5862",0.0290759418882048,21372
"5863",0.0476208657567028,21373
"5864",0.0405271884461674,21374
"5865",0.0392495162245955,21375
"5866",0.03486589798986,21376
"5867",0.0244763325389695,21377
"5868",0.0306157698369114,21378
"5869",0.0380191620972127,21379
"5870",0.0377966047135064,21380
"5871",0.0362288659528853,21381
"5872",0.02768946921596,21382
"5873",0.0273401269086631,21383
"5874",0.0312910249993979,21384
"5875",0.0350606549476927,21385
"5876",0.0282539995079196,21386
"5877",0.0358483544390056,21387
"5878",0.0258424190132295,21388
"5879",0.0248294635024586,21389
"5880",0.0232939486009145,21390
"5881",0.0223415485864601,21391
"5882",0.0234044299357286,21392
"5883",0.0357903865635171,21393
"5884",0.0211809464504442,21394
"5885",0.0287477427067987,21395
"5886",0.0286808386349137,21396
"5887",0.0298636371715776,21397
"5888",0.0322296149850899,21398
"5889",0.0395252668587711,21399
"5890",0.0427556646134428,21400
"5891",0.0471135476447519,21401
"5892",0.05036336018836,21402
"5893",0.0480405830805383,21403
"5894",0.0449031383775123,21404
"5895",0.0502752905049913,21405
"5896",0.0503398704236847,21406
"5897",0.0433533131437757,21407
"5898",0.0376873101625246,21408
"5899",0.0333697148355116,21409
"5900",0.0342293231252039,21410
"5901",0.0322912348216325,21411
"5902",0.0306466918409699,21412
"5903",0.0404279628343012,21413
"5904",0.0400495751541257,21414
"5905",0.0416329450744498,21415
"5906",0.0353952654611168,21416
"5907",0.0330003066969837,21417
"5908",0.0300917037505797,21418
"5909",0.0322944562087173,21419
"5910",0.0257818269795679,21420
"5911",0.0301317962737812,21421
"5912",0.0349757852903138,21422
"5913",0.0373527321728186,21423
"5914",0.0343658258704029,21424
"5915",0.0405353549752896,21425
"5916",0.0398851745036075,21426
"5917",0.0343685093432701,21427
"5918",0.0348149674270491,21428
"5919",0.0365376258326685,21429
"5920",0.0372047274250772,21430
"5921",0.03605247377175,21431
"5922",0.0372394587732302,21432
"5923",0.0379229908510737,21433
"5924",0.0353408729257624,21434
"5925",0.0321661796313413,21435
"5926",0.0426443299164794,21436
"5927",0.0470496848362052,21437
"5928",0.0375217157187995,21438
"5929",0.0368930544180228,21439
"5930",0.0370198451970277,21440
"5931",0.0345408235428557,21441
"5932",0.0339248424059654,21442
"5933",0.0264937433437521,21443
"5934",0.0343212064944155,21444
"5935",0.0340719018232001,21445
"5936",0.0372545030836885,21446
"5937",0.0356797166777563,21447
"5938",0.0309519388835026,21448
"5939",0.0346926098944426,21449
"5940",0.0339357975145354,21450
"5941",0.0326866430380339,21451
"5942",0.0359974676433574,21452
"5943",0.0313315687183678,21453
"5944",0.0367344152539224,21454
"5945",0.0327367938818246,21455
"5946",0.0325649741714303,21456
"5947",0.0357199328647896,21457
"5948",0.0294508506048147,21458
"5949",0.0351002139398021,21459
"5950",0.0350695932613662,21460
"5951",0.0361310665176121,21461
"5952",0.0356774947470296,21462
"5953",0.0326509283369597,21463
"5954",0.0321964512005378,21464
"5955",0.0318498985736206,21465
"5956",0.0334799011672578,21466
"5957",0.0344863357322125,21467
"5958",0.0321372380463942,21468
"5959",0.0337137648018631,21469
"5960",0.0341656527249539,21470
"5961",0.0318212682294138,21471
"5962",0.0285927365963102,21472
"5963",0.0228555354674751,21473
"5964",0.0225401400262637,21474
"5965",0.0287280362489102,21475
"5966",0.0248695130059672,21476
"5967",0.027146499594946,21477
"5968",0.0282223897665509,21478
"5969",0.0225727534218565,21479
"5970",0.0239454272151486,21480
"5971",0.0224745270936119,21481
"5972",0.0333381112828153,21482
"5973",0.0304265765114154,21483
"5974",0.0328653461256742,21484
"5975",0.0342149497473796,21485
"5976",0.0281045225973119,21486
"5977",0.0262751721375956,21487
"5978",0.0224157121999583,21488
"5979",0.0193251612986885,21489
"5980",0.0275230811578581,21490
"5981",0.0261321683344838,21491
"5982",0.0295444332939885,21492
"5983",0.0248301254076433,21493
"5984",0.0262502021370957,21494
"5985",0.0280056330727859,21495
"5986",0.032994791657217,21496
"5987",0.0300830675227804,21497
"5988",0.0232501484991147,21498
"5989",0.0211946396907841,21499
"5990",0.0287933633621891,21500
"5991",0.0250700022801262,21501
"5992",0.0276939094492453,21502
"5993",0.026837268959675,21503
"5994",0.0287694292353727,21504
"5995",0.0301236207156764,21505
"5996",0.0278795463095621,21506
"5997",0.0319786089169709,21507
"5998",0.0248394323658925,21508
"5999",0.025760410132444,21509
"6000",0.0252028742801079,21510
"6001",0.0281064637850998,21511
"6002",0.0242822383802678,21512
"6003",0.0232788044517072,21513
"6004",0.0256732071134209,21514
"6005",0.0202460212475704,21515
"6006",0.0209460844236417,21516
"6007",0.0291911150297539,21517
"6008",0.0313773521720824,21518
"6009",0.0303725274673046,21519
"6010",0.0332399588433445,21520
"6011",0.0295272612117955,21521
"6012",0.0340289720525368,21522
"6013",0.0247349263543384,21523
"6014",0.0299887352805296,21524
"6015",0.0287477470278119,21525
"6016",0.0260054031366546,21526
"6017",0.0293405451976647,21527
"6018",0.0272498156490084,21528
"6019",0.0242529540455499,21529
"6020",0.0279908744617741,21530
"6021",0.0242136453555458,21531
"6022",0.0239958219002371,21532
"6023",0.0380208153958377,21533
"6024",0.0349956199592358,21534
"6025",0.0333234507079571,21535
"6026",0.0363272590929788,21536
"6027",0.0306961776352239,21537
"6028",0.0267775066213423,21538
"6029",0.0226335110464496,21539
"6030",0.0272441030963253,21540
"6031",0.0266138695415883,21541
"6032",0.0209164543045934,21542
"6033",0.0262206067852325,21543
"6034",0.0224886302177596,21544
"6035",0.0191040575158622,21545
"6036",0.0225780115350128,21546
"6037",0.0245096764522265,21575
"6038",0.0239531666943375,21576
"6039",0.0335398729650665,21577
"6040",0.0213576192181025,21578
"6041",0.0184743290461512,21579
"6042",0.0172194627460968,21580
"6043",0.0132597607926526,21581
"6044",0.0233116101944615,21582
"6045",0.0217373047884513,21583
"6046",0.030489727367223,21584
"6047",0.0567662723326747,21791
"6048",0.0547533409152697,21792
"6049",0.0283656444086031,21834
"6050",0.0261522593532389,21835
"6051",0.0459636996790071,21836
"6052",0.0550231821998287,21837
"6053",0.0556415718455256,21838
"6054",0.0537087329472077,21839
"6055",0.0551130595018801,21840
"6056",0.0445506755693399,21841
"6057",0.0390313183874153,21842
"6058",0.0294895036110115,21843
"6059",0.0249102520697845,21844
"6060",0.0314693271299562,21845
"6061",0.0366855715344523,21846
"6062",0.0398863696308337,21847
"6063",0.0199485299105143,21848
"6064",0.03842716973516,21849
"6065",0.0332112808962236,21850
"6066",0.0356269954873935,21851
"6067",0.0279950287112688,21852
"6068",0.0286404948091027,21853
"6069",0.0424152034019734,21854
"6070",0.0410035076029978,21855
"6071",0.0471405551309852,21856
"6072",0.0388740317726783,21857
"6073",0.0404549994651467,21858
"6074",0.0399078832353619,21859
"6075",0.0372738597984154,21860
"6076",0.0421558097592046,21861
"6077",0.0410581574710355,21862
"6078",0.043512965767482,21863
"6079",0.052400158587062,21864
"6080",0.0469259267815151,21865
"6081",0.0484784436624644,21866
"6082",0.0599520307060263,21867
"6083",0.0450627582855359,21868
"6084",0.0470124279963071,21869
"6085",0.0358283840601755,21870
"6086",0.0369042980250244,21871
"6087",0.0349491706724097,21872
"6088",0.0345979884326762,21873
"6089",0.0293662791649805,21874
"6090",0.0287313001187977,21875
"6091",0.0284949362716339,21876
"6092",0.0293751483309944,21877
"6093",0.0226169353382846,21878
"6094",0.0215929912051184,21879
"6095",0.0235893015245739,21880
"6096",0.0240045735608047,21881
"6097",0.0255790319415432,21882
"6098",0.0242900347403502,21883
"6099",0.0243362009030081,21884
"6100",0.0311945029753466,21885
"6101",0.0309721486048193,21886
"6102",0.0203597244997479,21887
"6103",0.0246444800745436,21888
"6104",0.0290862962849724,21889
"6105",0.0255504973370618,21890
"6106",0.0251786146033918,21891
"6107",0.0307295605456373,21892
"6108",0.0355976159100009,21893
"6109",0.0320618386015846,21894
"6110",0.0236909075705545,21895
"6111",0.0352841691084141,21896
"6112",0.0223260754550541,21897
"6113",0.0280743831876829,21898
"6114",0.0365617783272796,21899
"6115",0.0270522055217069,21900
"6116",0.0307710773016507,21901
"6117",0.0279936767043395,21902
"6118",0.0420097061113138,21903
"6119",0.0412639990886769,21904
"6120",0.0157579604418455,21924
"6121",0.0258215255812327,21925
"6122",0.0306059242807015,21926
"6123",0.0325138919656021,21927
"6124",0.0305814647190253,21928
"6125",0.0328945183142173,21929
"6126",0.0340876478299671,21930
"6127",0.0336952019135996,21931
"6128",0.0268428575690281,21932
"6129",0.0263320413320222,21933
"6130",0.0264840978627472,21934
"6131",0.0268582916585261,21935
"6132",0.0257066723150318,21936
"6133",0.0267710576989197,21937
"6134",0.0301382116777967,21938
"6135",0.0304974134680932,21939
"6136",0.0260451987424308,21940
"6137",0.0221848651167098,21941
"6138",0.033887404893308,21942
"6139",0.0301777058366268,21943
"6140",0.0353518308166904,21944
"6141",0.0354711968590312,21945
"6142",0.0320253199609562,21946
"6143",0.0333536994393128,21947
"6144",0.0570151852077556,22038
"6145",0.0621884275680695,22039
"6146",0.0615899394266547,22040
"6147",0.0593355728746263,22041
"6148",0.0581504496248032,22042
"6149",0.0727943900575652,22061
"6150",0.0814065253214453,22062
"6151",0.0565910357677092,22063
"6152",0.0347723540254203,22067
"6153",0.0527262758403473,22068
"6154",0.0308100885310355,22069
"6155",0.0342330825069253,22070
"6156",0.0321710903130192,22071
"6157",0.048412616785023,22072
"6158",0.0536166255209149,22081
"6159",0.0355351657077572,22082
"6160",0.0371955174874516,22083
"6161",0.0321042515655974,22084
"6162",0.0255483685960914,22085
"6163",0.0329901769547984,22086
"6164",0.044071101104593,22087
"6165",0.0476581088788163,22088
"6166",0.035639711865261,22089
"6167",0.0423086607580881,22090
"6168",0.0320807189981697,22091
"6169",0.0475235710229602,22092
"6170",0.0447880299068507,22093
"6171",0.0535131013148181,22094
"6172",0.0430529502836737,22095
"6173",0.0403171395549016,22096
"6174",0.0329493158209291,22097
"6175",0.0273229192384316,22098
"6176",0.0389215309479127,22099
"6177",0.0253818487309633,22100
"6178",0.023776079347015,22101
"6179",0.0233431459163393,22102
"6180",0.028378590067835,22103
"6181",0.0303509852594129,22104
"6182",0.0327872775464777,22105
"6183",0.0325743122724952,22106
"6184",0.0238851710499999,22107
"6185",0.0205352445488984,22108
"6186",0.0332780543431551,22109
"6187",0.0287691105138109,22110
"6188",0.0331960260529219,22111
"6189",0.0335930584615884,22112
"6190",0.0406317678225909,22113
"6191",0.0367394073845548,22114
"6192",0.0410999191890144,22115
"6193",0.0464362365042717,22116
"6194",0.0488709177332728,22117
"6195",0.0485484965596355,22118
"6196",0.0482637232816866,22119
"6197",0.0547632569273762,22120
"6198",0.0454398272148625,22121
"6199",0.0359711752826601,22122
"6200",0.032752099083187,22123
"6201",0.0349433015908514,22124
"6202",0.035129185647194,22125
"6203",0.0437874895240713,22126
"6204",0.0443304585531837,22127
"6205",0.043848686199699,22128
"6206",0.0433316539850494,22129
"6207",0.0474186651478288,22130
"6208",0.0375444303960741,22131
"6209",0.0392974690863874,22132
"6210",0.0383491246767331,22133
"6211",0.0438991561813485,22134
"6212",0.0418454968758024,22135
"6213",0.0394942800098048,22136
"6214",0.0316242198586683,22137
"6215",0.0290611361613098,22138
"6216",0.027663064671243,22139
"6217",0.0357506454472163,22140
"6218",0.0417445453983876,22141
"6219",0.036292001892036,22142
"6220",0.0345152146173416,22143
"6221",0.0263459721378368,22144
"6222",0.0385479914896601,22145
"6223",0.0356195810684164,22146
"6224",0.0508446796305665,22147
"6225",0.0568916097003029,22148
"6226",0.0408065218807496,22149
"6227",0.0492935915428262,22150
"6228",0.0467998606229879,22151
"6229",0.0454526262753193,22152
"6230",0.0377443355457971,22153
"6231",0.0397507772898643,22154
"6232",0.0345346458679738,22155
"6233",0.0352370873532485,22156
"6234",0.0247332382292921,22157
"6235",0.0343211301432284,22158
"6236",0.0267592912592434,22159
"6237",0.0327697867849623,22160
"6238",0.0216635212803678,22161
"6239",0.0238192318040552,22162
"6240",0.0246901944855215,22163
"6241",0.028090802358283,22164
"6242",0.0261498538188502,22165
"6243",0.0276922430041697,22166
"6244",0.0309303348904117,22167
"6245",0.0330198633629144,22168
"6246",0.0302763850736612,22169
"6247",0.030237438393071,22170
"6248",0.0220906942699456,22171
"6249",0.0315663903091618,22172
"6250",0.0398107813524854,22173
"6251",0.0382124704600811,22174
"6252",0.0384526991180878,22175
"6253",0.0296786567628556,22176
"6254",0.0237665072645735,22177
"6255",0.0280659896643596,22178
"6256",0.0324485311167147,22179
"6257",0.0339998919808875,22180
"6258",0.029722325922212,22181
"6259",0.0306285272338732,22182
"6260",0.0329930175747437,22183
"6261",0.0282316512763353,22184
"6262",0.0279971372889929,22185
"6263",0.0338926622479544,22186
"6264",0.0343992475727927,22187
"6265",0.0336825012195017,22188
"6266",0.0267454642016932,22189
"6267",0.0324875898873046,22190
"6268",0.0289279962138798,22191
"6269",0.0315249704835274,22192
"6270",0.0315211187605589,22193
"6271",0.0329888906910698,22194
"6272",0.0300807183813767,22195
"6273",0.0240490710238824,22196
"6274",0.0367045963920573,22197
"6275",0.0201855456554174,22198
"6276",0.0238190209576226,22199
"6277",0.0339123030188701,22200
"6278",0.0355925291270124,22201
"6279",0.0264765051461611,22202
"6280",0.0266843824602464,22203
"6281",0.0267244107781197,22204
"6282",0.0296573323590257,22205
"6283",0.0310131727183443,22206
"6284",0.0318591468193224,22207
"6285",0.0314196117853983,22208
"6286",0.0388315066477961,22209
"6287",0.0373016847824832,22210
"6288",0.0266115222558278,22211
"6289",0.0246220794446284,22212
"6290",0.0224892678315146,22213
"6291",0.0212082343278436,22214
"6292",0.0302173522966066,22215
"6293",0.0342560267999524,22216
"6294",0.0355359649609134,22217
"6295",0.0321261838536488,22218
"6296",0.0288274114451263,22219
"6297",0.0310687505136644,22220
"6298",0.0311528603906314,22221
"6299",0.025498041933912,22222
"6300",0.0295458851205946,22223
"6301",0.026058669351092,22224
"6302",0.0319699088474779,22225
"6303",0.0299577756777386,22226
"6304",0.0331030252649408,22227
"6305",0.0290511970572931,22228
"6306",0.0239559142514465,22229
"6307",0.0265386855349483,22230
"6308",0.0289416980687867,22231
"6309",0.0309044042166532,22232
"6310",0.0307493048398297,22233
"6311",0.0316892104089052,22234
"6312",0.0250037963190325,22235
"6313",0.0242980988660034,22236
"6314",0.0243395799174728,22237
"6315",0.0228780242726202,22238
"6316",0.0262170306472994,22239
"6317",0.0300222730398909,22240
"6318",0.0306417509838564,22241
"6319",0.0305666754147729,22242
"6320",0.0341726441920978,22243
"6321",0.029813024345482,22244
"6322",0.0323196921446813,22245
"6323",0.0267360576610274,22246
"6324",0.033392533011078,22247
"6325",0.0287114331433786,22248
"6326",0.031207667096018,22249
"6327",0.0308278604323566,22250
"6328",0.0285289658497093,22251
"6329",0.0285703780933258,22252
"6330",0.0328513352316936,22253
"6331",0.0316131454096455,22254
"6332",0.0304279833008482,22255
"6333",0.0307380721838861,22256
"6334",0.0342737788499535,22257
"6335",0.0349459060880982,22258
"6336",0.0249863790907273,22259
"6337",0.0290217997930956,22260
"6338",0.0304431279976581,22261
"6339",0.030695654800592,22262
"6340",0.0322392464112492,22263
"6341",0.0203752842605069,22264
"6342",0.0196475104121905,22265
"6343",0.0213951289292376,22266
"6344",0.0213061005661061,22267
"6345",0.0209348318393028,22268
"6346",0.0271905297961103,22269
"6347",0.030995262695799,22299
"6348",0.0381245293964833,22300
"6349",0.0302602970685566,22301
"6350",0.02427574465747,22302
"6351",0.0216114448637842,22303
"6352",0.0198711333443807,22304
"6353",0.0206221213622443,22305
"6354",0.0292249295540468,22306
"6355",0.0256676860717789,22307
"6356",0.0325515812101583,22308
"6357",0.0338314565233212,22309
"6358",0.0650977609714926,22509
"6359",0.0656007856058028,22510
"6360",0.0564828413490099,22511
"6361",0.0221835137542068,22556
"6362",0.0420502498238058,22557
"6363",0.0355448806746971,22558
"6364",0.0381210602541456,22559
"6365",0.0247835730789023,22560
"6366",0.0318863157150612,22561
"6367",0.0423534861348818,22562
"6368",0.0344860966591093,22563
"6369",0.0571454059645079,22564
"6370",0.038900088820168,22565
"6371",0.0359455522308615,22566
"6372",0.0375889139344748,22567
"6373",0.0322824835904829,22568
"6374",0.0285614304906376,22569
"6375",0.0355420066149612,22570
"6376",0.0311697496314812,22571
"6377",0.0380422532875888,22572
"6378",0.0400446763049367,22573
"6379",0.0332727100398898,22574
"6380",0.0420294693907033,22575
"6381",0.0481042025086466,22576
"6382",0.0524183027236456,22577
"6383",0.0446570505089158,22578
"6384",0.0414058539520732,22579
"6385",0.0370490520423748,22580
"6386",0.0267807633614824,22581
"6387",0.0282572868145707,22582
"6388",0.0318557484479534,22583
"6389",0.0473548480567168,22584
"6390",0.052126450724216,22585
"6391",0.0388276300900278,22586
"6392",0.0505828602387439,22587
"6393",0.0612368447289386,22588
"6394",0.0479164572487813,22589
"6395",0.0484303603427442,22590
"6396",0.0473284654922612,22591
"6397",0.0510517156492529,22592
"6398",0.0552194069725649,22593
"6399",0.0493741858640543,22594
"6400",0.0538775217593041,22595
"6401",0.0537841558842536,22596
"6402",0.0476567025976403,22597
"6403",0.0400716422851393,22598
"6404",0.0402688711941006,22599
"6405",0.0316648028371,22600
"6406",0.0254388500710448,22601
"6407",0.0249285837244452,22602
"6408",0.0309175263216918,22603
"6409",0.0249722292400153,22604
"6410",0.0272045394211155,22605
"6411",0.0252860083349043,22606
"6412",0.0246194546032824,22607
"6413",0.0275469375770855,22608
"6414",0.0280879743672754,22609
"6415",0.0305128933631439,22610
"6416",0.0347444087912218,22611
"6417",0.032314864286285,22612
"6418",0.0357302001780085,22613
"6419",0.031654779174414,22614
"6420",0.0314528916859136,22615
"6421",0.0284630390955433,22616
