"","Dist","CellID"
"23171",0.0930422630995019,62714
"23172",0.0884970169864951,62715
"23173",0.0651224665375566,62716
"23174",0.0749199021534824,62717
"23175",0.0308703252022957,62718
"23176",0.0438305491255184,62719
"23177",0.0511731824484074,62720
"23178",0.0398816107437968,62721
"23179",0.0445933061195215,62722
"23180",0.0800665541305394,62723
"23181",0.0854903428049153,62724
"23182",0.0781518652158539,62725
"23183",0.0836025547988454,62726
"23184",0.061748086413696,62727
"23185",0.0522292487360745,62728
"23186",0.0623222151607862,62729
"23187",0.0710475036219124,62730
"23188",0.0704781231197593,62731
"23189",0.0651799792886519,62732
"23190",0.0579601949607073,62733
"23191",0.0564155010218798,62734
"23192",0.0504458970965514,62735
"23193",0.0633099050576106,62736
"23194",0.0602888876889624,62737
"23195",0.0634189187771153,62738
"23196",0.0648718671508934,62739
"23197",0.0669516860573586,62740
"23198",0.0715146981885053,62741
"23199",0.078720794189318,62742
"23200",0.0746347245979627,62743
"23201",0.0635332086545506,62744
"23202",0.0644875080870281,62745
"23203",0.0689104781700569,62746
"23204",0.0671850606023576,62747
"23205",0.074406444445426,62748
"23206",0.0785668079744593,62749
"23207",0.0800165596387343,62750
"23208",0.0804912696706368,62751
"23209",0.0591464718009316,62752
"23210",0.0487631953755963,62753
"23211",0.0441664862185072,62754
"23212",0.0475023671575718,62755
"23213",0.0499441395830949,62756
"23214",0.0455983858457866,62757
"23215",0.0517361019000071,62758
"23216",0.0619888611815862,62759
"23217",0.0564830178239996,62760
"23218",0.100109591936114,62768
"23219",0.111930951634391,62769
"23220",0.0478798289216739,63053
"23221",0.0518673306977723,63054
"23222",0.0523600781062096,63055
"23223",0.0397258243674304,63056
"23224",0.0909047094001993,63057
"23225",0.0872255635662627,63058
"23226",0.107182584389326,63059
"23227",0.102224878260899,63060
"23228",0.0964960698237061,63061
"23229",0.100462971638708,63062
"23230",0.0632531529504701,63063
"23231",0.0750734995580048,63064
"23232",0.0485074203338037,63065
"23233",0.0559358856027093,63066
"23234",0.057798339987354,63067
"23235",0.0621610673616701,63068
"23236",0.0789882433444673,63096
"23237",0.0862682525022158,63097
"23238",0.0809218343769017,63099
"23239",0.0800557050167671,63100
"23240",0.0871949386971918,63101
"23241",0.103722407788174,63102
"23242",0.105859373735289,63103
"23243",0.0182598333049237,63227
"23244",0.00885130228299027,63228
"23245",0.0114890380849054,63229
"23246",0.0144176208324783,63230
"23247",0.015038271005946,63231
"23248",0.0142284167271519,63232
"23249",0.0139451824625782,63233
"23250",0.0138771911068843,63234
"23251",0.00753164897892874,63235
"23252",0.0110951607931967,63236
"23253",0.0099766317560802,63237
"23254",0.00886655996336332,63238
"23255",0.0114901416583435,63239
"23256",0.010668497592536,63240
"23257",0.0131638554747022,63241
"23258",0.0143860302857146,63242
"23259",0.0150522513147385,63243
"23260",0.0160421285451603,63244
"23261",0.0149224859644055,63245
"23262",0.0117373070531306,63246
"23263",0.0100751080059785,63247
"23264",0.0124956210771763,63248
"23265",0.0233609621293711,63249
"23266",0.0238622502430738,63250
"23267",0.0229566036098827,63251
"23268",0.0184551392792638,63252
"23269",0.019098361686336,63253
"23270",0.0126516372046832,63254
"23271",0.00880490332712797,63255
"23272",0.008740063356285,63256
"23273",0.013852386418947,63257
"23274",0.0151334348638027,63258
"23275",0.0138123535787624,63259
"23276",0.0137972831855967,63260
"23277",0.0121695705924089,63261
"23278",0.00838291771897997,63262
"23279",0.0099611837215364,63263
"23280",0.0131438683909877,63264
"23281",0.0120737175451045,63265
"23282",0.0120183124860467,63266
"23283",0.0159620836365526,63267
"23284",0.0336693329841814,63268
"23285",0.0226910823933868,63270
"23286",0.0166514755452144,63271
"23287",0.00956889370261633,63272
"23288",0.00543935231230254,63273
"23289",0.0100467967864517,63274
"23290",0.0110944284488946,63275
"23291",0,63276
"23292",0.00747692841670252,63277
"23293",0.00634323191724828,63278
"23294",0.00262745268940213,63279
"23295",0.00262745268940213,63280
"23296",0.00262745268940213,63281
"23297",0,63282
"23298",0,63283
"23299",0,63284
"23300",0,63285
"23301",0,63286
"23302",0,63287
"23303",0,63288
"23304",0,63289
"23305",0,63290
"23306",0,63291
"23307",0,63292
"23308",0,63293
"23309",0,63294
"23310",0,63295
"23311",0,63296
"23312",0,63297
"23313",0,63298
"23314",0,63299
"23315",0,63300
"23316",0,63301
"23317",0,63302
"23318",0,63303
"23319",0,63304
"23320",0,63305
"23321",0,63306
"23322",0,63307
"23323",0,63308
"23324",0,63309
"23325",0,63310
"23326",0,63311
"23327",0,63312
"23328",0,63313
"23329",0,63314
"23330",0,63315
"23331",0,63316
"23332",0,63317
"23333",0,63318
"23334",0,63319
"23335",0,63320
"23336",0,63321
"23337",0,63322
"23338",0,63323
"23339",0,63324
"23340",0.00207891309586406,63325
"23341",0.00316183452538257,63326
"23342",0.00638936703696115,63327
"23343",0.0127394039538505,63334
"23344",0.0152165743840847,63335
"23345",0.0274585425045889,63336
"23346",0.0251095360082788,63337
"23347",0.0238172496978089,63338
"23348",0.0219445411868311,63339
"23349",0.0162722831578368,63340
"23350",0.0186188937108848,63341
"23351",0.0181220661862954,63342
"23352",0.015181301200398,63343
"23353",0.021545209913025,63344
"23354",0.0165507928349629,63345
"23355",0.0103000898362313,63346
"23356",0.0092796397442386,63347
"23357",0.0118633957444912,63348
"23358",0.0125792641744891,63349
"23359",0.00961417169562547,63350
"23360",0.00629332362542604,63351
"23361",0.0088117728434239,63352
"23362",0.0124323912490052,63353
"23363",0.0121390133458301,63354
"23364",0.0108043861932563,63355
"23365",0.0091558688666588,63356
"23366",0.0126572485979387,63357
"23367",0.00912863246073276,63358
"23368",0.0118918064765347,63359
"23369",0.0116637421952286,63360
"23370",0.0112947250641503,63361
"23371",0.0166884533886594,63362
"23372",0.0148719102218773,63363
"23373",0.0123173402857598,63364
"23374",0.018268198577255,63365
"23375",0.0150474232570156,63366
"23376",0.0162070914963029,63367
"23377",0.0109804364035197,63368
"23378",0.0163440050711707,63369
"23379",0.01353613410344,63370
"23380",0.0152496256138791,63371
"23381",0.0161502718269168,63372
"23382",0.0363450471243308,63393
"23383",0.0547015428878497,63394
"23384",0.0677745149320628,63395
"23385",0.0719065968967486,63396
"23386",0.0475874949311777,63397
"23387",0.0301090817317154,63398
"23388",0.0485899442164059,63399
"23389",0.0406975550536176,63400
"23390",0.0578097887395422,63401
"23391",0.0458687803762674,63402
"23392",0.0468023931616399,63403
"23393",0.0518950904959812,63404
"23394",0.0547067415374633,63405
"23395",0.0511354582927933,63406
"23396",0.0527663101418793,63407
"23397",0.0543553763758169,63408
"23398",0.0465530403183956,63409
"23399",0.060410921820525,63410
"23400",0.056647848605267,63411
"23401",0.0529598720514285,63412
"23402",0.051142997673868,63413
"23403",0.0586508520306781,63414
"23404",0.0549170365428443,63415
"23405",0.0508907952851408,63416
"23406",0.0616573623805369,63417
"23407",0.0533871601174791,63418
"23408",0.0687828427070353,63419
"23409",0.0574410235215624,63420
"23410",0.0543577867641436,63421
"23411",0.0721125439702549,63422
"23412",0.0742187153888635,63423
"23413",0.0858957859459118,63424
"23414",0.0877030252096476,63425
"23415",0.074899305661771,63426
"23416",0.0757093448687174,63427
"23417",0.071459736998793,63428
"23418",0.0491489035638681,63429
"23419",0.0564646049847825,63430
"23420",0.0669894410538643,63431
"23421",0.0457315886485129,63432
"23422",0.0554232343613478,63433
"23423",0.0543897948243649,63436
"23424",0.0562378393136931,63437
"23425",0.0812030619445431,63438
"23426",0.0689729276823627,63439
"23427",0.0692315197505083,63440
"23428",0.0478855521590713,63441
"23429",0.0486781356197905,63442
"23430",0.0466306138631354,63443
"23431",0.0498053640948097,63444
"23432",0.0693632214787709,63445
"23433",0.0624621303139435,63446
"23434",0.0633841691990757,63447
"23435",0.0682731952953984,63448
"23436",0.084369249782111,63449
"23437",0.0753230600677074,63450
"23438",0.0664098821300044,63451
"23439",0.0758900533170752,63452
"23440",0.0720918513658867,63453
"23441",0.0915489185239151,63454
"23442",0.0853202545944674,63455
"23443",0.0977558381843261,63456
"23444",0.0979818039359017,63457
"23445",0.093843827720119,63458
"23446",0.0860086475954687,63459
"23447",0.0758040300349175,63460
"23448",0.074911597559936,63461
"23449",0.0595423569136406,63462
"23450",0.0569026241253149,63463
"23451",0.0610270220331332,63464
"23452",0.07517670576099,63465
"23453",0.0756554869734389,63466
"23454",0.0814868223869826,63467
"23455",0.0741231082758393,63468
"23456",0.0649761890357635,63469
"23457",0.0609282783226404,63470
"23458",0.0596357217772755,63471
"23459",0.0713125491544334,63472
"23460",0.073617731741081,63473
"23461",0.068058044741183,63474
"23462",0.0721946629984271,63475
"23463",0.0642605474239039,63476
"23464",0.0630604285212173,63477
"23465",0.0626414991417736,63478
"23466",0.0633767384849185,63479
"23467",0.0640750287842672,63480
"23468",0.126080277012273,63492
"23469",0.0433957900811215,63776
"23470",0.0491809606017725,63777
"23471",0.0637476629809213,63778
"23472",0.0453737987252741,63779
"23473",0.0664401668214527,63780
"23474",0.0730514051793317,63781
"23475",0.0964472423983268,63782
"23476",0.10339594397848,63783
"23477",0.102241988811153,63784
"23478",0.072426933196907,63785
"23479",0.0771126770155567,63786
"23480",0.0784179778765123,63787
"23481",0.0648317481241367,63788
"23482",0.0694144005198414,63789
"23483",0.0595030711243871,63790
"23484",0.0754630224880663,63791
"23485",0.0539014622832115,63817
"23486",0.0693088012925055,63824
"23487",0.0848817735846599,63825
"23488",0.103294109894842,63826
"23489",0.106425817258799,63827
"23490",0.105939044508591,63828
"23491",0.101356142577713,63829
"23492",0.0321491835454826,63949
"23493",0.0164584039656201,63950
"23494",0.0113262358725486,63951
"23495",0.015425377580727,63952
"23496",0.0169481701546499,63953
"23497",0.010684448343083,63954
"23498",0.00940175068682712,63955
"23499",0.0122413973997163,63956
"23500",0.0109829654910057,63957
"23501",0.0088405014831744,63958
"23502",0.0112528019625083,63959
"23503",0.0138842462521887,63960
"23504",0.0136832380590054,63961
"23505",0.00895745471871622,63962
"23506",0.00997831254493623,63963
"23507",0.0131021627928825,63964
"23508",0.0132940576861025,63965
"23509",0.013008153757524,63966
"23510",0.0100437208169276,63967
"23511",0.0158030704925913,63968
"23512",0.0150599287257908,63969
"23513",0.0114001407908365,63970
"23514",0.0104429541206615,63971
"23515",0.0160253542914225,63972
"23516",0.0196764698330903,63973
"23517",0.0222666880506056,63974
"23518",0.0210844823635605,63975
"23519",0.0147339695462915,63976
"23520",0.0142664392044878,63977
"23521",0.0142664392044878,63978
"23522",0.0126433846546014,63979
"23523",0.00980568398077967,63980
"23524",0.0090276994920813,63981
"23525",0.00722215530235323,63982
"23526",0.0200409439302191,63983
"23527",0.0128479181719032,63984
"23528",0.00768311068374301,63985
"23529",0.00977707706546406,63986
"23530",0.0117536761856573,63987
"23531",0.012365185469179,63988
"23532",0.0111931457446624,63989
"23533",0.0143678640685334,63990
"23534",0.0117907294570813,63991
"23535",0.0124852972342991,63992
"23536",0.0108002610344154,63993
"23537",0.00968511986400579,63994
"23538",0.0115357616760979,63995
"23539",0.0109249042280683,63996
"23540",0.0135301745532173,63997
"23541",0.00716629162497721,63998
"23542",0.00549488373521334,63999
"23543",0.00372598542674848,64000
"23544",0.00634323191724828,64001
"23545",0.00634323191724828,64002
"23546",0.00262745268940213,64003
"23547",0,64004
"23548",0.00262745268940213,64005
"23549",0.00262745268940213,64006
"23550",0.00262745268940213,64007
"23551",0.00262745268940213,64008
"23552",0.00262745268940213,64009
"23553",0,64010
"23554",0,64011
"23555",0.0123564176674188,64012
"23556",0.0123564176674188,64013
"23557",0,64014
"23558",0,64015
"23559",0,64016
"23560",0,64017
"23561",0,64018
"23562",0,64019
"23563",0,64020
"23564",0,64021
"23565",0,64022
"23566",0,64023
"23567",0,64024
"23568",0,64025
"23569",0,64026
"23570",0,64027
"23571",0,64028
"23572",0,64029
"23573",0,64030
"23574",0,64031
"23575",0,64032
"23576",0,64033
"23577",0,64034
"23578",0,64035
"23579",0,64036
"23580",0,64037
"23581",0,64038
"23582",0,64039
"23583",0,64040
"23584",0,64041
"23585",0,64042
"23586",0,64043
"23587",0,64044
"23588",0,64045
"23589",0,64046
"23590",0,64047
"23591",0.0095208279001944,64048
"23592",0.00444543247737821,64049
"23593",0.0110982495657878,64050
"23594",0.0208962898395076,64051
"23595",0.012861697442634,64052
"23596",0.0127974607035241,64057
"23597",0.0133891999685376,64058
"23598",0.0311413472805839,64059
"23599",0.0437942388948729,64060
"23600",0.025388504861763,64061
"23601",0.0256620975292111,64062
"23602",0.0166234279607463,64063
"23603",0.0193315079131461,64064
"23604",0.0133688938980099,64065
"23605",0.0135436522832436,64066
"23606",0.0132048526092589,64067
"23607",0.0112741763675411,64068
"23608",0.0104852507164853,64069
"23609",0.00951739430806214,64070
"23610",0.0134450821781672,64071
"23611",0.0115811372197853,64072
"23612",0.00878510092054822,64073
"23613",0.0126650374118663,64074
"23614",0.0126290948318974,64075
"23615",0.0152522847395753,64076
"23616",0.00861501272932159,64077
"23617",0.011102547117988,64078
"23618",0.00707529480785748,64079
"23619",0.00615568466637865,64080
"23620",0.0104775739751707,64081
"23621",0.0106595529004419,64082
"23622",0.0106595529004419,64083
"23623",0.011730443020957,64084
"23624",0.0174915166299367,64085
"23625",0.0118921636406349,64086
"23626",0.0118155725086886,64087
"23627",0.0170286522148971,64088
"23628",0.0126707993949851,64089
"23629",0.0148800532914311,64090
"23630",0.0142105029745562,64091
"23631",0.0106165238676211,64092
"23632",0.00920554665811774,64093
"23633",0.00871046827598665,64094
"23634",0.0117515252972231,64095
"23635",0.0165958611977174,64096
"23636",0.0502153039179687,64116
"23637",0.0704571385066452,64117
"23638",0.0558626095176507,64118
"23639",0.0720529236954778,64119
"23640",0.0405882044540246,64120
"23641",0.0318106919065871,64121
"23642",0.0389551941697777,64122
"23643",0.0458331502898777,64123
"23644",0.0583086129384497,64124
"23645",0.0555485854755313,64125
"23646",0.0503020644811742,64126
"23647",0.0399352267466814,64127
"23648",0.043670961619587,64128
"23649",0.0475921743294867,64129
"23650",0.0503884289887186,64130
"23651",0.0554615432607231,64131
"23652",0.0472920458099527,64132
"23653",0.0518687327168438,64133
"23654",0.0587520393574538,64134
"23655",0.0575749480060529,64135
"23656",0.0513075962815667,64136
"23657",0.0395749050025279,64137
"23658",0.0481937334689265,64138
"23659",0.0485450542766398,64139
"23660",0.0541764924285986,64140
"23661",0.0624986368839646,64141
"23662",0.0701885675015605,64142
"23663",0.0682731466669792,64143
"23664",0.0577847682064136,64144
"23665",0.0743413756507839,64145
"23666",0.0712974955762721,64146
"23667",0.0804247944594565,64147
"23668",0.069707743366699,64148
"23669",0.0766425622548804,64149
"23670",0.0694431622094545,64150
"23671",0.0651022743314348,64151
"23672",0.0439070021116377,64152
"23673",0.0503407152634674,64153
"23674",0.0586018870321332,64154
"23675",0.0502597224487544,64155
"23676",0.0416081266197587,64156
"23677",0.046870208748006,64160
"23678",0.0739352512663748,64161
"23679",0.0886970604533687,64162
"23680",0.0678237203993074,64163
"23681",0.0319010065705719,64164
"23682",0.0551241594957681,64165
"23683",0.0539852072230055,64166
"23684",0.0480280520694719,64167
"23685",0.050202778329408,64168
"23686",0.0659221637621017,64169
"23687",0.068445387457046,64170
"23688",0.0597434735975087,64171
"23689",0.0597354514751588,64172
"23690",0.081576958633071,64173
"23691",0.063294881273404,64174
"23692",0.0793563416355048,64175
"23693",0.0676796367998949,64176
"23694",0.0765505690008499,64177
"23695",0.0792602752174191,64178
"23696",0.0937626812602728,64179
"23697",0.09538695187964,64180
"23698",0.0953884271223471,64181
"23699",0.0984668678938568,64182
"23700",0.075476474143801,64183
"23701",0.0572714088583522,64184
"23702",0.0511214645317198,64185
"23703",0.0538415459305884,64186
"23704",0.0511765764778652,64187
"23705",0.0700533427690957,64188
"23706",0.0699768897804242,64189
"23707",0.0612943811255678,64190
"23708",0.0510801943520431,64191
"23709",0.0584922292406117,64192
"23710",0.0752916655456921,64193
"23711",0.0633364253426725,64194
"23712",0.0821744838895074,64195
"23713",0.0729700575308516,64196
"23714",0.0623667562733637,64197
"23715",0.0600949853886251,64198
"23716",0.0720382321460952,64199
"23717",0.0626187434267292,64200
"23718",0.113973961026321,64215
"23719",0.0449558937784747,64499
"23720",0.0437611474511717,64500
"23721",0.0356273056720293,64501
"23722",0.0406194333219371,64502
"23723",0.0348401151282406,64503
"23724",0.0315508994209144,64504
"23725",0.0758195115182693,64505
"23726",0.089264875368894,64506
"23727",0.0828463378533446,64507
"23728",0.0619960537558764,64508
"23729",0.0801023234770229,64509
"23730",0.0794128807056861,64510
"23731",0.0787191288632223,64511
"23732",0.072670734527257,64512
"23733",0.0756014604872886,64513
"23734",0.0705290029721638,64514
"23735",0.0824601085220413,64550
"23736",0.0807115837638446,64551
"23737",0.0968703122327423,64552
"23738",0.103429799801135,64553
"23739",0.0446863119517076,64671
"23740",0.0280491731729712,64672
"23741",0.0133131530589769,64673
"23742",0.0190856836572861,64674
"23743",0.0118887724253619,64675
"23744",0.0105199438334124,64676
"23745",0.00989856619756446,64677
"23746",0.00991178511885978,64678
"23747",0.0114634549853429,64679
"23748",0.00977445020622547,64680
"23749",0.0114883735957408,64681
"23750",0.010900094774514,64682
"23751",0.00890803240652498,64683
"23752",0.0128103852782495,64684
"23753",0.0104221996557867,64685
"23754",0.0148256919508609,64686
"23755",0.0134183557875799,64687
"23756",0.0126333938374402,64688
"23757",0.0139902479844756,64689
"23758",0.0140712520677553,64690
"23759",0.017384831268551,64691
"23760",0.0197913883841413,64692
"23761",0.0136438636043964,64693
"23762",0.0147008316978113,64694
"23763",0.0150605885677108,64695
"23764",0.0145662981944656,64696
"23765",0.0138714870137339,64697
"23766",0.012914350192053,64698
"23767",0.011663556151578,64699
"23768",0.011663556151578,64700
"23769",0.0103695181646103,64701
"23770",0.0112400234342675,64702
"23771",0.0116988065365199,64703
"23772",0.00970935829575419,64704
"23773",0.0108560249352116,64705
"23774",0.00943232941019497,64706
"23775",0.0111559536376369,64707
"23776",0.00645192617062009,64708
"23777",0.00832084029975652,64709
"23778",0.00751582149882015,64710
"23779",0.0148205170413667,64711
"23780",0.0103916443974993,64712
"23781",0.00627208069095557,64713
"23782",0.0131573523642915,64714
"23783",0.011529703441254,64715
"23784",0.022682934152775,64716
"23785",0.0126368376578715,64717
"23786",0.00483039671675515,64718
"23787",0.00586363737168798,64719
"23788",0.00605528397927208,64720
"23789",0.00254347162418079,64721
"23790",0.00537350882183434,64722
"23791",0.00332521948106567,64723
"23792",0.00534149935808345,64724
"23793",0.00534149935808345,64725
"23794",0.00634323191724828,64726
"23795",0.00262745268940213,64727
"23796",0,64728
"23797",0,64729
"23798",0.00262745268940213,64730
"23799",0.00634323191724828,64731
"23800",0.00634323191724828,64732
"23801",0.00494640215255198,64733
"23802",0,64734
"23803",0.00525490537880425,64735
"23804",0.00690711633780562,64736
"23805",0.00935672410745379,64737
"23806",0.00768210755620985,64738
"23807",0.00447409856248755,64739
"23808",0.00323285984869211,64740
"23809",0,64741
"23810",0,64742
"23811",0,64743
"23812",0,64744
"23813",0,64745
"23814",0,64746
"23815",0,64747
"23816",0,64748
"23817",0,64749
"23818",0,64750
"23819",0,64751
"23820",0,64752
"23821",0,64753
"23822",0,64754
"23823",0,64755
"23824",0,64756
"23825",0,64757
"23826",0,64758
"23827",0,64759
"23828",0,64760
"23829",0,64761
"23830",0,64762
"23831",0,64763
"23832",0,64764
"23833",0,64765
"23834",0,64766
"23835",0,64767
"23836",0,64768
"23837",0,64769
"23838",0,64770
"23839",0.0114706902901833,64771
"23840",0.00790570580659159,64772
"23841",0.00311037655727908,64773
"23842",0.014369582317613,64774
"23843",0.00991121751524839,64775
"23844",0.0121753906537287,64780
"23845",0.015224874106189,64781
"23846",0.0343397643183579,64782
"23847",0.0473183319711926,64783
"23848",0.026434018429524,64784
"23849",0.0351500757928301,64785
"23850",0.0186776774941652,64786
"23851",0.014631170729701,64787
"23852",0.0120372311142284,64788
"23853",0.012882311129282,64789
"23854",0.0127957543272755,64790
"23855",0.012395438100288,64791
"23856",0.0120960279026586,64792
"23857",0.0116520236728298,64793
"23858",0.00958294963029185,64794
"23859",0.0131321924646327,64795
"23860",0.0122090047253956,64796
"23861",0.012520281844902,64797
"23862",0.0110665723756852,64798
"23863",0.00987273046975913,64799
"23864",0.0138102805493934,64800
"23865",0.0115137286834094,64801
"23866",0.0119359063156066,64802
"23867",0.0121091355568907,64803
"23868",0.0112329756351616,64804
"23869",0.0123825897213026,64805
"23870",0.0134819577641339,64806
"23871",0.0135541547982091,64807
"23872",0.012768811782681,64808
"23873",0.00867599506569591,64809
"23874",0.0178522894903941,64810
"23875",0.0139127196741982,64811
"23876",0.0172757199027781,64812
"23877",0.0112704321947445,64813
"23878",0.0181172636486996,64814
"23879",0.0171058753230127,64815
"23880",0.0143947316835378,64816
"23881",0.0128261665810293,64817
"23882",0.016293204896082,64818
"23883",0.0138952240805209,64819
"23884",0.0657586250988741,64840
"23885",0.0788389194942296,64841
"23886",0.0715672364258102,64842
"23887",0.0341356928318339,64843
"23888",0.042021005940465,64844
"23889",0.0511501340884564,64845
"23890",0.0507805222902124,64846
"23891",0.0614060990605164,64847
"23892",0.0494166229693529,64848
"23893",0.0417687190262592,64849
"23894",0.0345411082071911,64850
"23895",0.0348877879876842,64851
"23896",0.0457876408617832,64852
"23897",0.0488467700300724,64853
"23898",0.0444849247463305,64854
"23899",0.0561115603744567,64855
"23900",0.0555434715820593,64856
"23901",0.0529192736314482,64857
"23902",0.0463306243244402,64858
"23903",0.0479912329685982,64859
"23904",0.0487410875517272,64860
"23905",0.0556440566921081,64861
"23906",0.0517010738536706,64862
"23907",0.0561172774744604,64863
"23908",0.063223613077032,64864
"23909",0.0634211445182418,64865
"23910",0.0573540300751043,64866
"23911",0.0688001679339824,64867
"23912",0.0560790397870976,64868
"23913",0.0710638164633117,64869
"23914",0.0640135758640713,64870
"23915",0.0677255651177233,64871
"23916",0.0583657397776222,64872
"23917",0.059207910634388,64873
"23918",0.0382018136050819,64874
"23919",0.0375869764406441,64883
"23920",0.0501686088085491,64884
"23921",0.062460525051264,64885
"23922",0.0758215796350408,64886
"23923",0.0450534043909173,64887
"23924",0.0526434236535037,64888
"23925",0.0454160413882363,64889
"23926",0.0508904284121419,64890
"23927",0.0546908962374324,64891
"23928",0.0385906737309476,64892
"23929",0.0682578295488615,64893
"23930",0.0611629331494018,64894
"23931",0.0683945150553469,64895
"23932",0.0565937777955634,64896
"23933",0.0762327202636856,64897
"23934",0.0723640090751333,64898
"23935",0.0801720423308231,64899
"23936",0.0779566014934666,64900
"23937",0.0800753281028572,64901
"23938",0.0917635076645162,64902
"23939",0.0859365564891433,64903
"23940",0.0740654725066036,64904
"23941",0.0759390605128621,64905
"23942",0.0764235903913541,64906
"23943",0.0608281593358102,64907
"23944",0.0574903767800756,64908
"23945",0.0418900556324099,64909
"23946",0.0485740218449926,64910
"23947",0.0588390691053672,64911
"23948",0.069723134249531,64912
"23949",0.0725905710831275,64913
"23950",0.0724442807362682,64914
"23951",0.0689660436731676,64916
"23952",0.0605321219350188,64917
"23953",0.060684445582609,64918
"23954",0.0582761230655529,64919
"23955",0.0723303522153735,64920
"23956",0.0690734314736766,64921
"23957",0.094729473186877,65121
"23958",0.0421298557062717,65223
"23959",0.0508444255501812,65224
"23960",0.0376549710457717,65225
"23961",0.0498478931005582,65226
"23962",0.0476311786136215,65227
"23963",0.0359019244316943,65228
"23964",0.0570381156243747,65229
"23965",0.074842994635921,65230
"23966",0.0739168378853912,65231
"23967",0.0609013689404183,65232
"23968",0.0485849252574437,65233
"23969",0.0659342804407447,65234
"23970",0.0691068747671149,65235
"23971",0.0942350261491922,65236
"23972",0.0840196572926102,65237
"23973",0.0412866030472176,65252
"23974",0.0433315644900297,65253
"23975",0.0703542342642303,65254
"23976",0.0643933475985553,65255
"23977",0.0590648519917265,65256
"23978",0.0544183512432445,65257
"23979",0.0707213831690604,65275
"23980",0.0725400248185715,65276
"23981",0.0701012266737806,65277
"23982",0.0720047974788512,65278
"23983",0.0431073302085324,65394
"23984",0.0229443514448467,65395
"23985",0.0107048695976533,65396
"23986",0.014405510418096,65397
"23987",0.0113761067436027,65398
"23988",0.00996867183071972,65399
"23989",0.00799059203410749,65400
"23990",0.00797116512671644,65401
"23991",0.0109803026163768,65402
"23992",0.0113971118400401,65403
"23993",0.0104032211633589,65404
"23994",0.012964166721391,65405
"23995",0.00803777298501092,65406
"23996",0.00820191684651408,65407
"23997",0.0133343300882465,65408
"23998",0.01534634311958,65409
"23999",0.0103561481389481,65410
"24000",0.0156052343998648,65411
"24001",0.0224747192392029,65412
"24002",0.0104553233942805,65413
"24003",0.019088634517985,65414
"24004",0.0160157844592415,65415
"24005",0.014037038310862,65416
"24006",0.0180786266463369,65417
"24007",0.0169242536304075,65418
"24008",0.0139762989915033,65419
"24009",0.0154422936933302,65420
"24010",0.0118323951152948,65421
"24011",0.00841057903389635,65422
"24012",0.0114551926766231,65423
"24013",0.00717305629223353,65424
"24014",0.0061743764620998,65425
"24015",0.00772997682727317,65426
"24016",0.0109750602806003,65427
"24017",0.0111981398287502,65428
"24018",0.0055410584270449,65429
"24019",0.010878124134102,65430
"24020",0.00682451217400198,65431
"24021",0.0102034899687776,65432
"24022",0.00787427833542986,65433
"24023",0.00275195029617622,65434
"24024",0.00583157010913881,65435
"24025",0.0080332928283562,65436
"24026",0.0036033785033336,65437
"24027",0.011442660157049,65438
"24028",0.0101217872420434,65439
"24029",0.00666732720024817,65440
"24030",0.00676051395862582,65441
"24031",0.00591334683817409,65442
"24032",0.00528625642348297,65443
"24033",0.00591334683817409,65444
"24034",0.00144207187299615,65445
"24035",0.0074790228502533,65446
"24036",0.00169966386963,65447
"24037",0,65448
"24038",0.00534149935808345,65449
"24039",0.00661306008369706,65450
"24040",0.00534149935808345,65451
"24041",0.00534149935808345,65452
"24042",0.00534149935808345,65453
"24043",0.00534149935808345,65454
"24044",0.00144207187299615,65455
"24045",0.00659593993733247,65456
"24046",0.00484759305420484,65457
"24047",0.00469576635891051,65458
"24048",0.0291605464820833,65459
"24049",0.027513586535744,65460
"24050",0.015936935327848,65461
"24051",0.0312276600195587,65462
"24052",0.0245768900249092,65463
"24053",0.00159509031337785,65464
"24054",0,65465
"24055",0,65466
"24056",0,65467
"24057",0,65468
"24058",0,65469
"24059",0,65470
"24060",0,65471
"24061",0,65472
"24062",0,65473
"24063",0,65474
"24064",0,65475
"24065",0,65476
"24066",0,65477
"24067",0,65478
"24068",0,65479
"24069",0.00262745268940213,65480
"24070",0,65481
"24071",0,65482
"24072",0.00262745268940213,65483
"24073",0,65484
"24074",0,65485
"24075",0,65486
"24076",0.00634323191724828,65487
"24077",0.00634323191724828,65488
"24078",0.00262745268940213,65489
"24079",0.00262745268940213,65490
"24080",0.00262745268940213,65491
"24081",0.00634323191724828,65492
"24082",0.00634323191724828,65493
"24083",0.00169966386963,65494
"24084",0.00678009050122547,65495
"24085",0.00879465643422987,65496
"24086",0.0189716651998585,65497
"24087",0.0127967885498876,65498
"24088",0.00894943786384962,65499
"24089",0.0163960701471493,65504
"24090",0.0317178376610831,65505
"24091",0.0422702667532395,65506
"24092",0.0525432722960042,65507
"24093",0.0278688799093485,65508
"24094",0.0367060015634691,65509
"24095",0.0175928675276965,65510
"24096",0.0125052155401538,65511
"24097",0.0144266801896911,65512
"24098",0.00949052148621009,65513
"24099",0.0109010057105062,65514
"24100",0.0108545656528079,65515
"24101",0.0141995433295788,65516
"24102",0.0130343469140711,65517
"24103",0.0127986285352589,65518
"24104",0.0162844060035128,65519
"24105",0.0132871839828709,65520
"24106",0.0133378375668684,65521
"24107",0.0133869205632242,65522
"24108",0.00874407628973612,65523
"24109",0.0103140159291218,65524
